,ID,Date,User,Tweet,Media,Hashtags
66,1136464009241038848,2019-06-06 02:45:08+00:00,damon_pang,"#HongKong High Court has rejected Govt’s request to take the appeal against #LSD Avery Ng @ManYuen_Ng’s sandwich case to #HK’s top court. Judge Joseph Yau, who earlier overturned Ng’s conviction, disagrees with DoJ that the case involves extensive &amp; major legal importance https://t.co/x1ujNntSoa","[Photo(previewUrl='https://pbs.twimg.com/media/D8WH_PCU8AARaFh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8WH_PCU8AARaFh?format=jpg&name=orig', altText=None)]","['HongKong', 'LSD', 'HK']"
67,1136450420472131585,2019-06-06 01:51:09+00:00,humanrightshku,The Hong Kong Law Society’s submission on the Fugitive Offenders and Mutual Legal Assistance in Criminal Matters Legislation (Amendment) Bill 2019: https://t.co/Y0HdxxGpmn,,
68,1136375303545196544,2019-06-05 20:52:39+00:00,NextStepStrat,"It’s legal, but is it right? Hong Kong’s ‘can-do’ spirit has been twisted https://t.co/E4uPCo0APT",,
69,1136356583095578625,2019-06-05 19:38:16+00:00,MastersConf,Our CEO Kiwi Camara and General Counsel Kent Radford felt right at home at #solidsummit in Hong Kong this week. Kiwi spoke on improving legal outcomes with technology (like ours!). https://t.co/30Oba39jGc #legal #MSTRCONF csdisco,,"['solidsummit', 'legal', 'MSTRCONF']"
70,1136356549453066241,2019-06-05 19:38:08+00:00,MastersConf,"csdisco https://t.co/qgr5VlCp5S

Our CEO Kiwi Camara and General Counsel Kent Radford felt right at home at #solidsummit in Hong Kong this week. Kiwi spoke on improving legal outcomes with technology (like ours!). https://t.co/UEhybZVVtB

— DISCO (cs… https://t.co/UEhybZVVtB","[Photo(previewUrl='https://pbs.twimg.com/media/D8UljMTU0AA9JFs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8UljMTU0AA9JFs?format=jpg&name=orig', altText=None)]",['solidsummit']
71,1136355814715920386,2019-06-05 19:35:13+00:00,MastersConf,Our CEO Kiwi Camara and General Counsel Kent Radford felt right at home at #solidsummit in Hong Kong this week. Kiwi spoke on improving legal outcomes with technology (like ours!). https://t.co/UEhybZVVtB,"[Photo(previewUrl='https://pbs.twimg.com/media/D8UljMTU0AA9JFs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8UljMTU0AA9JFs?format=jpg&name=orig', altText=None)]",['solidsummit']
72,1136355769278980096,2019-06-05 19:35:02+00:00,csdisco,Our CEO Kiwi Camara and General Counsel Kent Radford felt right at home at #solidsummit in Hong Kong this week. Kiwi spoke on improving legal outcomes with technology (like ours!). https://t.co/yC3qusMpMS,"[Photo(previewUrl='https://pbs.twimg.com/media/D8UljMTU0AA9JFs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8UljMTU0AA9JFs?format=jpg&name=orig', altText=None)]",['solidsummit']
73,1136238330042028032,2019-06-05 11:48:22+00:00,HillDickinson,Hong Kong needs to participate in the development of the #GreaterBayArea in order to develop legal industry in the megalopolis. Read Edward Liu's (counsel and legal director of Hill Dickinson #HongKong) expert commentary on the issue here: https://t.co/bG08cdisA7 https://t.co/TU2LxmBWaK,"[Photo(previewUrl='https://pbs.twimg.com/media/D8S6tn3X4AA-jQr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8S6tn3X4AA-jQr?format=jpg&name=orig', altText=None)]","['GreaterBayArea', 'HongKong']"
74,1136209854895468550,2019-06-05 09:55:13+00:00,GJ_Sales,"Associate-level Graduate/2nd Jobber for International Legal Headhunting Firm-London, Paris, Hong Kong, Sydney, Midd https://t.co/5Irq8mk8x4",,
75,1136178746900320256,2019-06-05 07:51:37+00:00,VOAStevenson,"Opinion: There is no 'loophole' in Hong Kong's current extradition law. Rather, it provides a necessary firewall to protect the legal system https://t.co/o8O3po8PTq @SCMPNews",,
76,1136178606944727040,2019-06-05 07:51:03+00:00,hongkonginforme,Fugitives granted asylum in Germany say they faced ‘unfair trial’ and call on international community to oppose city’s Hong Kong extradition bill https://t.co/DKVL2WT4GX,,
77,1136166598455255040,2019-06-05 07:03:20+00:00,hkstream,#SCMP Fugitives granted asylum in Germany say they faced ‘unfair trial’ and call on international community to oppose city’s Hong Kong extradition bill https://t.co/rePZhZhxYP,,['SCMP']
78,1136159326689562624,2019-06-05 06:34:26+00:00,jwassers,Excellent piece by @NCUSCR PIP fellow @MargaretKLewis that focuses on Taiwan now but uses its past and contrasts w/Hong Kong &amp; the Chinese mainland to put varied legal issues into perspective (with a fun bounce house analogy thrown in for good measure),,
79,1136156649138163712,2019-06-05 06:23:48+00:00,damon_pang,"#HongKong leader Carrie Lam set to meet consulate generals &amp; chamber members at the Govt HQ over the controversial #fugitives bill, sources tell RTHK. Unclear at this stage who exactly will attend, but meeting is scheduled to start at 3pm behind closed doors https://t.co/Y9TH6f7wTq","[Photo(previewUrl='https://pbs.twimg.com/media/D8RwcY6UcAEUADo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8RwcY6UcAEUADo?format=jpg&name=orig', altText=None)]","['HongKong', 'fugitives']"
80,1136155192620134406,2019-06-05 06:18:01+00:00,MaxSecurityLTD,#HongKong: #Legal community to stage silent #march to Central Government Offices (#CGO) on June 6 against #extradition #bill; maintain vigilance https://t.co/jxnxxzFV2Q,"[Photo(previewUrl='https://pbs.twimg.com/media/D8RvIGEWsAANfYJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8RvIGEWsAANfYJ?format=jpg&name=orig', altText=None)]","['HongKong', 'Legal', 'march', 'CGO', 'extradition', 'bill']"
81,1136151445588402176,2019-06-05 06:03:07+00:00,CheyfulChey,"Honestly, 2014 was a changing year for me.

This was mostly due to the Ferguson Riots and Hong Kong Umbrella Protests.

I became engrossed into those events. It led me down a path in seeking to learn more about why this occurs. I started to become political.",,
82,1136132602765688837,2019-06-05 04:48:15+00:00,HongKong,[NEWS] Hong Kong fugitives granted asylum in Germany say they faced an ‘unfair trial’ and call on the international community to oppose city’s extradition bill https://t.co/fnHn2rMXxW,,
83,1136125030411014144,2019-06-05 04:18:10+00:00,Meldawson6,Mass protests set to bring attention to controversial Hong Kong plan to extradite fugitives..primarily back to China....where they could face serious risk under this countries totalitarianism..@hrw @amnestyOz @amnesty @UNHumanRights @HSIGlobal @GlblCtzn https://t.co/nJpqegNO5C,,
84,1136055188622643200,2019-06-04 23:40:38+00:00,KenRoth,"The death of Hong Kong as we know it will be if it allows extradition to the mainland Chinese legal system that ""disappears"" and sentences people for political offenses without even a pretense of a fair trial. https://t.co/X9EyQZN0Dg",,
85,1136053186626588672,2019-06-04 23:32:41+00:00,khazelton,Hong Kong holds mass vigil on 30th anniversary of Tian'anmen massacre. Will this be the last year it is legal? https://t.co/ZGe27oGcEW,,
86,1136008471927754752,2019-06-04 20:35:00+00:00,EpochTimesChina,1000s of #HongKong secondary school students are expected to boost numbers at a large rally being planned to block sweeping legal changes that would allow fugitives captured in the city to be sent mainland #China for trial. https://t.co/YHa7M13haC,,"['HongKong', 'China']"
87,1135955107034439680,2019-06-04 17:02:57+00:00,galileocheng,"Alan Li: With revision of Fugitives Ordinance, #HongKong no longer be protective to foreign NGOs #Tiananmen30 https://t.co/hb2PJWpDnm","[Photo(previewUrl='https://pbs.twimg.com/media/D8O5JVuUwAA0Esf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8O5JVuUwAA0Esf?format=jpg&name=orig', altText=None)]","['HongKong', 'Tiananmen30']"
88,1135939884949168132,2019-06-04 16:02:27+00:00,beijinginformer,Hong Kong leader Carrie Lam ‘will not simply follow orders from Beijing’ on extradition requests and can refuse transfer of fugitives accused of crimes against defence or foreign affairs – Yahoo News https://t.co/GWWYRrHF2c https://t.co/dgkr3jrSNs,"[Photo(previewUrl='https://pbs.twimg.com/media/D8OrTjSXoAAsXsl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8OrTjSXoAAsXsl?format=jpg&name=orig', altText=None)]",
89,1135918128783749125,2019-06-04 14:36:00+00:00,SidleyLaw,"Established in 1994, and home to more than 225 lawyers and staff, Sidley’s #HongKong office offers a comprehensive range of legal services to clients in all sectors of commerce and industry. Thank you to all who helped make the last 25 years a success! https://t.co/6Dk4M71cQ8 https://t.co/iDtCMyhrBm","[Photo(previewUrl='https://pbs.twimg.com/media/D8OXg3jU8AA7BgX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8OXg3jU8AA7BgX?format=jpg&name=orig', altText=None)]",['HongKong']
90,1135854030029295616,2019-06-04 10:21:18+00:00,Co_SwEuphoria,"«A frenetic symphony of dirty cops, prison riots, and black-market organ transplants, providing an increasingly rare jolt of pure Hong Kong action cinema, w/ a ballsiness that recalls Brian De Palma in his prime » SPL II aka Kill Zone II (Soi Cheang, 2015) https://t.co/m6QG18AQxK https://t.co/MWFHBahPOe","[Photo(previewUrl='https://pbs.twimg.com/media/D8NdN90W4AAfyZF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8NdN90W4AAfyZF?format=jpg&name=orig', altText=None)]",
91,1135831302249308161,2019-06-04 08:50:59+00:00,iambros,#HongKong braces for big crowds and high emotions as June 4 vigil for #Tiananmen crackdown coincides with anger over fugitives extradition proposal to mainland #China https://t.co/asNOTBEgfO,,"['HongKong', 'Tiananmen', 'China']"
92,1135829534031278080,2019-06-04 08:43:58+00:00,williamnee,"Important thread on Hong Kong's proposed extradition bill by @janwetzelHK -- @amnesty's Senior Legal Advisor in our East Asia Regional Office  👇 

 #反送中 #逃犯條例 #香港",,"['反送中', '逃犯條例', '香港']"
93,1135824372910788608,2019-06-04 08:23:27+00:00,janwetzelHK,"Medium-long thread following with some thoughts on the int'l law framework the #HongKong authorities should observe here, rather than peddling half- and untruths.

Mainland can reopen old cases and ask for fugitives, security chief admits https://t.co/DKVOiCb3PQ via @scmpnews",,['HongKong']
94,1135806161058508801,2019-06-04 07:11:05+00:00,benedictrogers,Former Foreign Secretary says Current extradition law provides firewall to protect Hong Kong’s legal system https://t.co/dXAgCMVQz3,,
95,1135804192407326720,2019-06-04 07:03:16+00:00,hkstream,#SCMP Hong Kong leader Carrie Lam ‘will not simply follow orders from Beijing’ on extradition requests and can refuse transfer of fugitives accused of crimes against defence or foreign affairs https://t.co/n9Zvefduab,,['SCMP']
96,1135802798585602048,2019-06-04 06:57:44+00:00,HongKong,[NEWS] Hong Kong leader Carrie Lam ‘will not simply follow orders from Beijing’ on extradition requests and can refuse transfer of fugitives accused of crimes against defence or foreign affairs https://t.co/Tdr87d4KZa,,
97,1135800508113870848,2019-06-04 06:48:37+00:00,zyiteblog,Hong Kong leader Carrie Lam ‘will not simply follow orders from Beijing’ on extradition requests and can refuse transfer of fugitives accused of crimes against defence or foreign affairs https://t.co/mxMkNnaocA https://t.co/oODU5zop9b,"[Photo(previewUrl='https://pbs.twimg.com/media/D8MsiwTUIAAJs3P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8MsiwTUIAAJs3P?format=jpg&name=orig', altText=None)]",
98,1135800424802455553,2019-06-04 06:48:18+00:00,hongkonginforme,Hong Kong leader Carrie Lam ‘will not simply follow orders from Beijing’ on extradition requests and can refuse transfer of fugitives accused of crimes against defence or foreign affairs https://t.co/bX7zjMtjmE,,
99,1135787140921479168,2019-06-04 05:55:30+00:00,AsiaLawPortal,".@tvbcom Financial Magazine ran a feature on #HongKong's legal industry, in which @MayerBrownAsia partner Thomas So shared his perspective on the evolution of the profession and its role in greater China. https://t.co/aIRygcTBXC … https://t.co/HaxFx1YgcJ #HK","[Photo(previewUrl='https://pbs.twimg.com/media/D8MIQCYXkAE6c12?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8MIQCYXkAE6c12?format=jpg&name=orig', altText=None)]","['HongKong', 'HK']"
100,1135748005771059200,2019-06-04 03:20:00+00:00,SCMPNews,"Opinion: There is no ‘loophole’ in Hong Kong’s current extradition law. Rather, it provides a necessary firewall to protect the legal system https://t.co/uW3BX3Z0ij",,
101,1135743114960879616,2019-06-04 03:00:34+00:00,SCMPNews,Opinion: Hong Kong’s current extradition law provides firewall to protect legal system https://t.co/uW3BX3Z0ij,,
102,1135721924657475584,2019-06-04 01:36:22+00:00,ConventusHK,Hong Kong - Overview of the legal system. https://t.co/lBrsm3qPSp via @YouTube,,
103,1135637443724619776,2019-06-03 20:00:40+00:00,ShearmanLaw,Senior associate Caitrin McKiernan co-led a roundtable entitled “The Impact of #SocialMedia and Instant Messaging on Capital Markets” at the ASIFMA Compliance and #Legal Conference in Hong Kong last week. Learn more about Caitrin here: https://t.co/nck7Q8BxDi https://t.co/U4Uu46Lslo,"[Photo(previewUrl='https://pbs.twimg.com/media/D8KYPJqUYAECSjN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8KYPJqUYAECSjN?format=jpg&name=orig', altText=None)]","['SocialMedia', 'Legal']"
104,1135600283948654592,2019-06-03 17:33:00+00:00,kmkokorelias,"HSBC is the first to offer a dementia friendly banking service in Hong Kong. The bank has introduced a new type of bank account specifically aimed at customers living with #dementia, with limited features and additional control by a legal designee. https://t.co/Mr9NBrherW",,['dementia']
105,1135578409352876034,2019-06-03 16:06:05+00:00,missy_lao,"3 senior judges and 12 leading commercial and criminal lawyers say the proposed extradition bill marks “one of the starkest challenges to Hong Kong’s legal system and are increasingly troubling its business, political and diplomatic communities” https://t.co/9DlMno5aHP @Reuters",,
106,1135577174314848256,2019-06-03 16:01:11+00:00,dvasurvivorhk,"If you are a white man with a Western passport like my abusive ex, you can enjoy these privileges in Hong Kong:
1. Living in Hong Kong for years on a 3-month tourist visa
2. Working &amp; earning money illegally without work permit
3. Using legal aid to sue for child custody (&amp; won)",,
107,1135560192576425986,2019-06-03 14:53:42+00:00,hongkonginforme,"Hong Kong trials for offences in mainland China will not work, top legal scholar Albert Chen says https://t.co/e2SRli27UA",,
108,1135554290473492482,2019-06-03 14:30:15+00:00,SCMPNews,"Hong Kong trials for offences in mainland China will not work, top legal scholar Albert Chen says https://t.co/44wL2vE1sQ",,
109,1135544971090694145,2019-06-03 13:53:13+00:00,hkstream,"#SCMP Hong Kong trials for offences in mainland China will not work, top legal scholar Albert Chen says https://t.co/ZcvF8bn7h6",,['SCMP']
110,1135544727510704128,2019-06-03 13:52:15+00:00,HongKong,"[NEWS] Hong Kong trials for offences in mainland China will not work, top legal scholar Albert Chen says https://t.co/PuHR45r496",,
111,1135525175896752131,2019-06-03 12:34:33+00:00,hongkonginforme,"Rape suspect who called himself the ‘chubby cupid’ online pretended to be policeman and boasted about his legal knowledge to victims, Hong Kong court hears https://t.co/XbYGj9gjX1 https://t.co/cc7yaXslce","[Photo(previewUrl='https://pbs.twimg.com/media/D8IyITzXsAAEYJ1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D8IyITzXsAAEYJ1?format=jpg&name=orig', altText=None)]",
112,1135516493452591104,2019-06-03 12:00:03+00:00,SCMPNews,"Rape suspect who called himself the ‘chubby cupid’ online pretended to be policeman and boasted about his legal knowledge to victims, #HongKong court hears https://t.co/Mq1vF8CbBF",,['HongKong']
113,1135514745971384320,2019-06-03 11:53:06+00:00,hkstream,"#SCMP Rape suspect who called himself the ‘chubby cupid’ online pretended to be policeman and boasted about his legal knowledge to victims, Hong Kong court hears https://t.co/TEYbni0SIt",,['SCMP']
114,1135512117472350210,2019-06-03 11:42:40+00:00,HongKong,"[NEWS] Rape suspect who called himself the ‘chubby cupid’ online pretended to be policeman and boasted about his legal knowledge to victims, Hong Kong court hears https://t.co/KKS4k4ZVQA",,
115,1135460364525723649,2019-06-03 08:17:01+00:00,DavidMarsdenTDC,"A Hong Kong Pavilion organised by the HKTDC will showcase the city’s household, clothing, healthcare and electronic products as well as professional services in the areas of legal, IPO financing and insurance.",,
