,ID,Date,User,Tweet,Media,Hashtags
17,1265432275317071872,2020-05-26 23:58:59+00:00,ParableJean,Hey 3% - how do you think George Floyd felt about tyranny? #PoliceBrutality,,['PoliceBrutality']
18,1265432273660383232,2020-05-26 23:58:59+00:00,dudser83,"The George floyd video in America is one of the most shockin things I’ve ever seen, everything right on camera, cops have no chance of gettin off with this one",,
19,1265432256719486977,2020-05-26 23:58:55+00:00,annarogers505,#icantbreathe shouldn’t never be heard when you arrested by a police officer period. it’s obvious the police is using unnecessary FORCE. George Floyd was MURDER.witness was heard on the video saying at least let him BREATH #JusticeForFloyd,,"['icantbreathe', 'JusticeForFloyd']"
20,1265432171885596674,2020-05-26 23:58:35+00:00,spud_nation,MINNEAPOLIS! DO NOT BE QUIET. WHITE PEOPLE! DO NOT LOOK THE OTHER WAY. DO NOT IGNORE THIS. DO NOT THINK THIS ISN’T A RACE ISSUE. DO NOT THINK THIS ISN’T YOUR ISSUE. THIS IS AN AMERICAN PROBLEM THAT WE CAN ONLY FIX TOGETHER. SAYING NOTHING IS PART OF THE PROBLEM. RIP GEORGE FLOYD!,,
21,1265432165396942849,2020-05-26 23:58:33+00:00,madridistanole,Mediaite doesn’t want whites people talking about George Floyd either I guess,,
22,1265432154164482048,2020-05-26 23:58:30+00:00,DomiKropp,"After watching the video, I am just sick. Rest in peace, George Floyd.",,
23,1265432152759468033,2020-05-26 23:58:30+00:00,BelieverBailOut,"Today, we mourn the murder of George Floyd. We are continuously reminded of the structural racism &amp; anti-Blackness that allowed this. The police do NOT exist for the protection of our people &amp; we must work to abolish the police &amp; ALL systems of oppression by any means necessary. https://t.co/JkkSTwEdwQ","[Photo(previewUrl='https://pbs.twimg.com/media/EY-31ZRXgAA5Fcr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-31ZRXgAA5Fcr?format=jpg&name=orig', altText=None)]",
24,1265432121784496129,2020-05-26 23:58:23+00:00,Amacutnso,"I am spiritually, mentally and physically unable to view any portion of the Lynching under the Color of Law of Mr. George Floyd.  It is obscene to even imagine. Yet here we are, seeing and hearing his dying pleas, his last breath.",,
25,1265432120463409153,2020-05-26 23:58:22+00:00,TheBaldRapunzel,"God you know my heart, but if a group of people slide on that bitch ass officer that murdered George Floyd, I ask that you please have mercy on their souls as they are fulfilling an important act of duty.",,
26,1265432078952411137,2020-05-26 23:58:12+00:00,KTTCTV,"""We will seek justice for the family of George Floyd, as we demand answers from the Minnesota Police Department,"" Attorney Ben Crump, family Representative said. https://t.co/kCSkY4gfJ4",,
27,1265432054667214850,2020-05-26 23:58:07+00:00,dogcicle,"FBI Called In Over ""I Can't Breathe"" George Floyd Police Death, The Video Is INFURIATING _Timcast https://t.co/8PzC9fRNSy https://t.co/VfrFNuCkdg",,
28,1265432054482771975,2020-05-26 23:58:07+00:00,VerboseVillain,"Saw a comment that said the murder of George Floyd at the hands of the police ""couldn't have been race driven because there was an Asian cop there"" as if anti blackness doesn't leak into/serve as the foundation for every institution and root itself in people of all races. 1/4",,
29,1265432028411035660,2020-05-26 23:58:00+00:00,PhillyNumber5,Watching the George Floyd video  thinking to myself this will never end. Literally brought me to tears. I’m so angry. The people watching in that video that wanted to help dude couldn’t even do that because they feared for their own life. Just sad man.  #GeorgeFloyd #cantbreathe,,"['GeorgeFloyd', 'cantbreathe']"
30,1265432025244168192,2020-05-26 23:58:00+00:00,DJAMWF,Saw a bunch of feds while I was there (briefly). This protest is irresponsible. George Floyd will not get justice from people getting sick.,,
31,1265431985427812353,2020-05-26 23:57:50+00:00,IntegrateMusic,Rest In Peace George Floyd. No act as heinous as this should go unpunished #SayHisName #JusticeForFloyd #icantbreathe,,"['SayHisName', 'JusticeForFloyd', 'icantbreathe']"
32,1265431969812414467,2020-05-26 23:57:46+00:00,kitaclarke,Wow my heart breaks for George Floyd x The injustice is unbelievable how can this be happening x #BlackLivesMatter,,['BlackLivesMatter']
33,1265431953777528832,2020-05-26 23:57:43+00:00,sahra7x,"5 years later, nothing has changed. RIP George Floyd #icantbreathe",,['icantbreathe']
34,1265431940217348096,2020-05-26 23:57:39+00:00,TravonSellersMN,"Donate to the family of George Floyd https://t.co/9Y0QmMyXNf

#JusticeForGeorgeFloyd",,['JusticeForGeorgeFloyd']
35,1265431939437166598,2020-05-26 23:57:39+00:00,IntelDoge,Live from Minneapolis where demonstrations have begun against the murder of George Floyd a black man killed due to an officer pressing his knee against the back of his neck while he was being detained. https://t.co/bvaQuRyILq,,
36,1265431918906011648,2020-05-26 23:57:34+00:00,danielle_hord,RIP George Floyd 🙏🏻 and FUCK THE POLICE,,
37,1265431884693151749,2020-05-26 23:57:26+00:00,MattArchambeau1,Why aren’t the murderers of George Floyd in custody?,,
38,1265431883866759168,2020-05-26 23:57:26+00:00,openletterbot,"📬 I delivered “Legal Justice for George Floyd” from Keri, a constituent in Duluth, Minn., to @GovTimWalz, Representative Olson and Senator Simonson  #MNpolitics

📝 Write your own: https://t.co/z5540KFSKD https://t.co/h1R4YdUWme","[Photo(previewUrl='https://pbs.twimg.com/media/EY-3l1SUYAAmdSv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-3l1SUYAAmdSv?format=jpg&name=orig', altText=None)]",['MNpolitics']
39,1265431872722677762,2020-05-26 23:57:23+00:00,finesse_byGrace,Rest on George Floyd !!! Another black life viscously taken in broad daylight.,,
40,1265431836345286657,2020-05-26 23:57:15+00:00,dainzbuuu,"RIP George Floyd 💔💔 I’m hurting for him, he didn’t deserve that 😭",,
41,1265431829571608577,2020-05-26 23:57:13+00:00,all_eddy,"4 Minneapolis Police Officers Fired Over George Floyd Death.
Firing them is only the start!
Try them for murder and or manslaughter! They killed that man. Deprived him of his LIFE, liberty, and ability to pursue happiness!
Trump will pardon them for sure!!!",,
42,1265431802157596672,2020-05-26 23:57:06+00:00,Emguana,"I don’t know what white person needs to hear this, but if you were outraged and vocal about Ahmaud Arbery’s murder yet now find yourself apathetic and silent about George Floyd’s murder, you are not anti-racist. You are perpetuating the problem.",,
43,1265431787456643073,2020-05-26 23:57:03+00:00,JoshJoseph,Watching George Floyd get murdered on the pavement like that was sickening.,,
44,1265431777717485569,2020-05-26 23:57:01+00:00,hlstevenson2,George Floyd said “I can’t breath”. What about that didn’t they understand?,,
45,1265431751888863232,2020-05-26 23:56:54+00:00,bluehndrxR,"breaks my fucking heart and pisses me off😤😤😤😤😤😤😤 #BlackLivesMatter 

George Floyd Died After Police Knelt on His Neck During Arrest | NowThis https://t.co/DcITuAcFVq via @YouTube",,['BlackLivesMatter']
46,1265431750450315266,2020-05-26 23:56:54+00:00,CallMe_Sire,R.I.P. George Floyd,,
47,1265431745748512769,2020-05-26 23:56:53+00:00,TheRealJoRo,"Philando Castile.

Alton Sterling.

Eric Garner.

George Floyd.

Ahmaud Arbery.

Breonna Taylor.

Botham Jean.

Tamir Rice.

Freddie Gray.

Trayvon Martin.

Sandra Bland.

Countless others.",,
48,1265431744179769345,2020-05-26 23:56:53+00:00,bobschaefer,"Minneapolis police took George Floyd's life from him with chilling indifference. George Floyd's life mattered. #BlackLivesMatter. I am ashamed of my home state today, but the problem is just as much where I live, and where you live, too. The problem is me, and probably you, …",,['BlackLivesMatter']
49,1265431731823210496,2020-05-26 23:56:50+00:00,PeppeyRobert,"ARREST DEREK CHAUVIN FOR COLD-BLOODED MURDER OF GEORGE FLOYD 
Minneapolis Responds To Police Murder of George Floyd https://t.co/MIfXq7ZCD8 via @YouTube https://t.co/oR6BNprNCe","[Photo(previewUrl='https://pbs.twimg.com/media/EY-3cw9UMAErM0N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-3cw9UMAErM0N?format=jpg&name=orig', altText=None)]",
50,1265431708356263937,2020-05-26 23:56:44+00:00,SpliffMeister,if they don’t charge that dude with the murder of George Floyd then we just gonna have to go on a witch hunt or some shit,,
51,1265431707630665729,2020-05-26 23:56:44+00:00,maryanv_,RIP George Floyd,,
52,1265431641322737666,2020-05-26 23:56:28+00:00,JamesLe_Gros,"The four officers were fired after a Facebook video of the encounter, which took place Monday evening, showed George Floyd telling officers that he couldn’t breathe https://t.co/gXJC6tTy2h via @WSJ",,
53,1265431640228220931,2020-05-26 23:56:28+00:00,Revnessa1024,"Listen! Please share this as you are able!! George Floyd, black man, Ahmad Aubrey, black man and many others are dead.... and Christian Cooper, black man could’ve been dead because of Amy, white woman... let’s talk about it on tomorrow. https://t.co/ZtROgJtu1H","[Photo(previewUrl='https://pbs.twimg.com/media/EY-3Xj-XkAA2e3z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-3Xj-XkAA2e3z?format=jpg&name=orig', altText=None)]",
54,1265431629800988673,2020-05-26 23:56:25+00:00,BellaBraganza,This is horrendous. There is no excuse for this kind of force. Justice must be served for George Floyd and his family.,,
55,1265431620053590017,2020-05-26 23:56:23+00:00,HannahR58124716,Thoughts and prayers for floyd George’s family. Scum of the earth police officers need to not just be sacked but pay for what they did. Karma better fuck their life up,,
56,1265431580341829633,2020-05-26 23:56:13+00:00,zrlbsn,That man was George Floyd. Didn’t know his name when I tweeted this but we’ll make sure the entire world knows his name and make sure his death wasn’t in vain as we fight to keep more of our brothers from being killed. Rest in Power to him 🙏🏾❤️,,
57,1265431555784216576,2020-05-26 23:56:08+00:00,dawhiizz,"There is a spectrum of racism. And today we see, it starts with Amy Cooper and ends with George Floyd. It is ALL toxic. The next time a black person tells you of racism believe them. Don’t ask for proof, ask how to help, and stand by their side in that change. #BlackLivesMatter https://t.co/rmyF1IvVfB","[Photo(previewUrl='https://pbs.twimg.com/media/EY-3SOxXkAcdiKw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-3SOxXkAcdiKw?format=jpg&name=orig', altText=None)]",['BlackLivesMatter']
58,1265431554144288768,2020-05-26 23:56:07+00:00,MariahHumphries,George Floyd.,,
59,1265431542454800384,2020-05-26 23:56:04+00:00,shkp,"It happened again! George Floyd, a Black man, was murdered by @MinneapolisPD. They choked him for 7 minutes until he died as he cried ""I can't breathe"" #JusticeforFloyd

@HennepinAtty we need action. CHARGE the officers! https://t.co/19dBUIMWJj",,['JusticeforFloyd']
60,1265431540818837511,2020-05-26 23:56:04+00:00,DisillusiondRev,"Amy Cooper will need to update her LinkedIn profile; ‘cause she gone.

No dog, no job, no respect. She could have gotten a man killed for no damn reason, but karma got her number.

Good.

Now get those Minneapolis cops that murdered George Floyd. Being fired isn’t enough.",,
61,1265431539879301120,2020-05-26 23:56:04+00:00,strikeforcekid,"Four Minneapolis Cops Fired Over George Floyd's Death, Protests Erupt https://t.co/ypdgVLVfUK via @TMZ     #Cops     #Police",,"['Cops', 'Police']"
62,1265431539837435905,2020-05-26 23:56:04+00:00,iron_domi,"Geez, I thought George Floyd was haunting, but this really really scares me. Using the police as a weapon against a black person makes me nauseous. 

I don’t even have to be around a police officer to be killed anymore, Somebody will bring them to me. #CentralParkKaren",,['CentralParkKaren']
63,1265431533227323394,2020-05-26 23:56:02+00:00,jhicksfastball,I can’t watch the George Floyd video without crying. The fact that we’ve had this exact same scenario now happen twice is disgusting and appalling. Eric garner happened in 2014. Police haven’t learned anything. I’m so sick of this.,,
64,1265431532963008512,2020-05-26 23:56:02+00:00,__harobed,george floyd,,
65,1265431527384649728,2020-05-26 23:56:01+00:00,DrDave_99,"I heard on the network news tonight the police handcuffed Mr. Floyd. I’m not sure of the timing. If someone is lying face down on the ground, handcuffed, why would you still need to have your knee on their neck? Is this a standard police technique? Honestly curious.",,
66,1265431518069100550,2020-05-26 23:55:59+00:00,wildscorpios,justice for george floyd... what the fuck is going on! #BLM #ACAB,,"['BLM', 'ACAB']"
67,1265431498351616000,2020-05-26 23:55:54+00:00,coachHags15,"Whatever the alleged crime, it shouldn’t have carried a public death sentence. Disgusted and infuriated by this. Please pray for George Floyd and his family. We need to be better as a society. Matthew 22: 37-39 #RIPGeorgeFloyd #icantbreathe",,"['RIPGeorgeFloyd', 'icantbreathe']"
68,1265431491473027073,2020-05-26 23:55:52+00:00,ApplePasta,"Reading about the George Floyd story on the heels of the Amy Cooper story last night, it got me thinking: 'It would be nice if this country could be 'America the Beautiful' for more than white people.",,
69,1265431486431326209,2020-05-26 23:55:51+00:00,sammmydelucs,it’s ironic how the amy cooper story and the george floyd story are happening simultaneously. because we all know any cooper was calling the cops on the man who asked her to leash her dog fully knowing he could have ended up like george floyd... i hate it here.,,
70,1265431482253836288,2020-05-26 23:55:50+00:00,thereikibliss,"Tonight I was called to use reiki to help someone. While it was too late to save his earthly life, I watched the video of George Floyd being murdered. It was as awful as it sounds. With tears streaming down my face… https://t.co/SvrpfJzQEO",,
71,1265431472686739456,2020-05-26 23:55:48+00:00,vinnisa_suarez,Wow this is what our COUNTRY has come to. My heart goes out to the family of George Floyd. Officers should take full responsibility!! #JusticeForGeorge !!!!!!,,['JusticeForGeorge']
72,1265431472229412864,2020-05-26 23:55:48+00:00,kim1champ,The horrific murder of George Floyd is too much. God help us. #GeorgeFloyd,,['GeorgeFloyd']
73,1265431471487102977,2020-05-26 23:55:48+00:00,20Bosshogg,George Floyd,,
74,1265431468601417761,2020-05-26 23:55:47+00:00,Peeerrrrrr,Please stop spreading the George Floyd video it’s traumatic for his family friends black people and a lot of other people.,,
75,1265431468312006658,2020-05-26 23:55:47+00:00,KeepMNBlue,"I still can’t fully believe a police officer continued to hold his knee on George Floyd’s throat while at least three civilians filmed him killing a man.

Maybe the trials will flesh out some answers.",,
76,1265431456588988434,2020-05-26 23:55:44+00:00,BlackisGold_NIU,"#BlackisGoldNIU Stands with George Floyd. Floyd lost his life today at the hands of four St. Paul, Minnesota police officers, in a gruesome &amp; horrific manner. Justice must be served. Our voices must be heard! #RIPGeorgeFloyd ✨",,"['BlackisGoldNIU', 'RIPGeorgeFloyd']"
77,1265431451744432128,2020-05-26 23:55:43+00:00,JoinPatriotify,Minneapolis Mayor: Police Officers Fired After Death of George Floyd | Breitbart https://t.co/CYOmsctrLw,,
78,1265431398229446667,2020-05-26 23:55:30+00:00,YellowroseChez,George Floyd,,
